2019-06-04 15:31:21.703349 UTC	"TS1$"	"-"
2019-06-04 15:31:21.703354 UTC	"TS1$"	"-"
2019-06-04 15:31:21.707227 UTC	"TS1$"	null
2019-06-04 15:31:21.707231 UTC	"TS1$"	null
2019-06-04 15:31:21.707240 UTC	"TS1$"	"-"
2019-06-04 15:31:21.707244 UTC	"TS1$"	null
2019-06-04 15:31:21.707247 UTC	"TS1$"	null
2019-06-04 15:31:21.852772 UTC	"restore"	"41.57.123.75"
2019-06-04 15:31:21.852780 UTC	"bego"	"41.78.172.120"
2019-06-04 15:31:21.852786 UTC	"bazilio"	"5.101.108.52"
2019-06-04 15:31:21.852838 UTC	"bazaar"	"5.101.108.96"
2019-06-04 15:31:21.852845 UTC	"returns"	"5.101.108.99"
2019-06-04 15:31:22.762322 UTC	"TS1$"	"-"
2019-06-04 15:31:22.762330 UTC	"DC1$"	null
2019-06-04 15:31:22.762334 UTC	"DC1$"	null
2019-06-04 15:31:22.762338 UTC	"DC1$"	null
2019-06-04 15:31:22.762342 UTC	"DC1$"	null
2019-06-04 15:31:22.765163 UTC	"DC1$"	null
2019-06-04 15:31:22.765166 UTC	"DC1$"	null
2019-06-04 15:31:22.765169 UTC	"DC1$"	null
2019-06-04 15:31:22.765172 UTC	"DC1$"	null
2019-06-04 15:31:22.765174 UTC	"DC1$"	null
2019-06-04 15:31:22.769548 UTC	"DC1$"	null
2019-06-04 15:31:22.769551 UTC	"DC1$"	null
2019-06-04 15:31:22.769554 UTC	"DC1$"	null
2019-06-04 15:31:22.769557 UTC	"DC1$"	null
2019-06-04 15:31:22.769559 UTC	"DC1$"	null
2019-06-04 15:31:22.773014 UTC	"DC1$"	null
2019-06-04 15:31:22.773017 UTC	"DC1$"	null
2019-06-04 15:31:22.773019 UTC	"DC1$"	null
2019-06-04 15:31:22.773021 UTC	"DC1$"	null
2019-06-04 15:31:22.773031 UTC	"DC1$"	null
2019-06-04 15:31:22.777259 UTC	"DC1$"	null
2019-06-04 15:31:22.777263 UTC	"DC1$"	null
2019-06-04 15:31:22.777265 UTC	"DC1$"	null
2019-06-04 15:31:22.777268 UTC	"DC1$"	null
2019-06-04 15:31:22.777271 UTC	"DC1$"	null
2019-06-04 15:31:22.781465 UTC	"DC1$"	null
2019-06-04 15:31:22.781469 UTC	"DC1$"	null
2019-06-04 15:31:22.781471 UTC	"DC1$"	null
2019-06-04 15:31:22.781474 UTC	"DC1$"	null
2019-06-04 15:31:22.781476 UTC	"DC1$"	null
2019-06-04 15:31:22.785738 UTC	"DC1$"	null
2019-06-04 15:31:22.785741 UTC	"DC1$"	null
2019-06-04 15:31:22.785744 UTC	"DC1$"	null
2019-06-04 15:31:22.785746 UTC	"DC1$"	null
2019-06-04 15:31:22.785748 UTC	"DC1$"	null
2019-06-04 15:31:22.790027 UTC	"DC1$"	null
2019-06-04 15:31:22.790030 UTC	"DC1$"	null
2019-06-04 15:31:22.790032 UTC	"DC1$"	null
2019-06-04 15:31:22.790035 UTC	"DC1$"	null
2019-06-04 15:31:22.790037 UTC	"DC1$"	null
2019-06-04 15:31:22.794350 UTC	"DC1$"	null
2019-06-04 15:31:22.794354 UTC	"DC1$"	null
2019-06-04 15:31:22.794357 UTC	"DC1$"	null
2019-06-04 15:31:22.794359 UTC	"DC1$"	null
2019-06-04 15:31:22.794361 UTC	"DC1$"	null
2019-06-04 15:31:25.648523 UTC	"postgre"	"5.120.54.3"
2019-06-04 15:31:25.648529 UTC	"belcom"	"5.120.55.13"
2019-06-04 15:31:25.648533 UTC	"retail"	"5.120.57.22"
2019-06-04 15:31:25.648537 UTC	"bcms"	"13.33.175.7"
2019-06-04 15:31:25.648542 UTC	"iibadmin"	"13.33.176.12"
2019-06-04 15:31:25.996921 UTC	"FS1$"	null
2019-06-04 15:31:25.996925 UTC	"FS1$"	null
2019-06-04 15:31:25.996928 UTC	"FS1$"	null
2019-06-04 15:31:25.996931 UTC	"FS1$"	null
2019-06-04 15:31:25.996933 UTC	"FS1$"	null
2019-06-04 15:31:25.999876 UTC	"FS1$"	null
2019-06-04 15:31:25.999879 UTC	"FS1$"	null
2019-06-04 15:31:25.999882 UTC	"FS1$"	null
2019-06-04 15:31:25.999884 UTC	"FS1$"	null
2019-06-04 15:31:25.999894 UTC	"FS1$"	null
2019-06-04 15:31:26.002927 UTC	"FS1$"	null
2019-06-04 15:31:26.002931 UTC	"FS1$"	null
2019-06-04 15:31:26.002933 UTC	"FS1$"	null
2019-06-04 15:31:26.002935 UTC	"FS1$"	null
2019-06-04 15:31:26.002938 UTC	"FS1$"	null
2019-06-04 15:31:26.006039 UTC	"FS1$"	null
2019-06-04 15:31:26.006042 UTC	"FS1$"	null
2019-06-04 15:31:26.006044 UTC	"FS1$"	null
2019-06-04 15:31:26.006047 UTC	"FS1$"	null
2019-06-04 15:31:26.006049 UTC	"FS1$"	null
2019-06-04 15:31:26.009136 UTC	"FS1$"	null
2019-06-04 15:31:26.009140 UTC	"FS1$"	null
2019-06-04 15:31:26.009142 UTC	"FS1$"	null
2019-06-04 15:31:26.009145 UTC	"FS1$"	null
2019-06-04 15:31:26.009148 UTC	"FS1$"	null
2019-06-04 15:31:26.012061 UTC	"FS1$"	null
2019-06-04 15:31:26.012064 UTC	"FS1$"	null
2019-06-04 15:31:26.012067 UTC	"FS1$"	null
2019-06-04 15:31:26.012069 UTC	"FS1$"	null
2019-06-04 15:31:26.012071 UTC	"FS1$"	null
2019-06-04 15:31:26.015073 UTC	"FS1$"	null
2019-06-04 15:31:26.015077 UTC	"FS1$"	null
2019-06-04 15:31:26.015080 UTC	"FS1$"	null
2019-06-04 15:31:26.015082 UTC	"FS1$"	null
2019-06-04 15:31:26.015085 UTC	"FS1$"	null
2019-06-04 15:31:26.018040 UTC	"FS1$"	null
2019-06-04 15:31:26.018043 UTC	"FS1$"	null
2019-06-04 15:31:26.018045 UTC	"FS1$"	null
2019-06-04 15:31:26.018048 UTC	"FS1$"	null
2019-06-04 15:31:26.018051 UTC	"FS1$"	null
2019-06-04 15:31:26.020976 UTC	"FS1$"	null
2019-06-04 15:31:26.020979 UTC	"FS1$"	null
2019-06-04 15:31:26.020981 UTC	"FS1$"	null
2019-06-04 15:31:26.020984 UTC	"FS1$"	null
2019-06-04 15:31:26.020987 UTC	"FS1$"	null
2019-06-04 15:31:26.024182 UTC	"EX1$"	null
2019-06-04 15:31:26.024185 UTC	"EX1$"	null
2019-06-04 15:31:26.024188 UTC	"EX1$"	null
2019-06-04 15:31:26.024191 UTC	"EX1$"	null
2019-06-04 15:31:26.024193 UTC	"EX1$"	null
2019-06-04 15:31:26.027220 UTC	"EX1$"	null
2019-06-04 15:31:26.027231 UTC	"EX1$"	null
2019-06-04 15:31:26.027234 UTC	"EX1$"	null
2019-06-04 15:31:26.027237 UTC	"EX1$"	null
2019-06-04 15:31:26.027240 UTC	"EX1$"	null
2019-06-04 15:31:26.030174 UTC	"EX1$"	null
2019-06-04 15:31:26.030177 UTC	"EX1$"	null
2019-06-04 15:31:26.030180 UTC	"EX1$"	null
2019-06-04 15:31:26.030183 UTC	"EX1$"	null
2019-06-04 15:31:26.030184 UTC	"EX1$"	null
2019-06-04 15:31:26.033141 UTC	"EX1$"	null
2019-06-04 15:31:26.033144 UTC	"EX1$"	null
2019-06-04 15:31:26.033147 UTC	"EX1$"	null
2019-06-04 15:31:26.033149 UTC	"EX1$"	null
2019-06-04 15:31:26.033152 UTC	"EX1$"	null
2019-06-04 15:31:26.036720 UTC	"EX1$"	null
2019-06-04 15:31:26.036724 UTC	"EX1$"	null
2019-06-04 15:31:26.036726 UTC	"EX1$"	null
2019-06-04 15:31:26.036729 UTC	"EX1$"	null
2019-06-04 15:31:26.036731 UTC	"EX1$"	null
2019-06-04 15:31:26.039694 UTC	"EX1$"	null
2019-06-04 15:31:26.039696 UTC	"EX1$"	null
2019-06-04 15:31:26.039706 UTC	"EX1$"	null
2019-06-04 15:31:26.039709 UTC	"EX1$"	null
2019-06-04 15:31:26.039711 UTC	"EX1$"	null
2019-06-04 15:31:26.042741 UTC	"EX1$"	null
2019-06-04 15:31:26.042744 UTC	"EX1$"	null
2019-06-04 15:31:26.042747 UTC	"EX1$"	null
2019-06-04 15:31:26.042749 UTC	"EX1$"	null
2019-06-04 15:31:26.042752 UTC	"EX1$"	null
2019-06-04 15:31:26.045756 UTC	"EX1$"	null
2019-06-04 15:31:26.045759 UTC	"EX1$"	null
2019-06-04 15:31:26.045761 UTC	"EX1$"	null
2019-06-04 15:31:26.045764 UTC	"EX1$"	null
2019-06-04 15:31:26.045766 UTC	"EX1$"	null
2019-06-04 15:31:28.065674 UTC	"posto"	"13.33.176.187"
2019-06-04 15:31:28.065681 UTC	"icosftp"	"23.248.185.233"
2019-06-04 15:31:28.065685 UTC	"restrict"	"23.248.186.34"
2019-06-04 15:31:28.065689 UTC	"benedict"	"41.57.121.37"
2019-06-04 15:31:28.065694 UTC	"basket"	"41.57.123.66"
2019-06-04 15:31:30.798346 UTC	"HealthMailbox03991b9"	"::1"
2019-06-04 15:31:30.798352 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:30.798356 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:30.798359 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:30.798363 UTC	"amyp"	"10.133.7.5"
2019-06-04 15:31:31.750310 UTC	"bbbb"	"41.57.123.75"
2019-06-04 15:31:31.750316 UTC	"chiba"	"41.78.172.120"
2019-06-04 15:31:31.750321 UTC	"Barrymore"	"5.101.108.52"
2019-06-04 15:31:31.750325 UTC	"hilabash"	"5.101.108.96"
2019-06-04 15:31:31.750330 UTC	"hideyuki"	"5.101.108.99"
2019-06-04 15:31:34.394293 UTC	"hiedi"	"5.120.54.3"
2019-06-04 15:31:34.394299 UTC	"bauer"	"5.120.55.13"
2019-06-04 15:31:34.394303 UTC	"belousovip"	"5.120.57.22"
2019-06-04 15:31:34.394308 UTC	"ii"	"13.33.175.7"
2019-06-04 15:31:34.394313 UTC	"belle"	"13.33.176.12"
2019-06-04 15:31:37.943012 UTC	"chiangmai2"	"13.33.176.187"
2019-06-04 15:31:37.943018 UTC	"Barney"	"23.248.185.233"
2019-06-04 15:31:37.943022 UTC	"Administrator"	"23.248.186.34"
2019-06-04 15:31:37.943028 UTC	"pp"	"41.57.121.37"
2019-06-04 15:31:37.943032 UTC	"beatles"	"41.57.123.66"
2019-06-04 15:31:40.396680 UTC	"believe"	"41.57.123.75"
2019-06-04 15:31:40.396686 UTC	"bbkosar"	"41.78.172.120"
2019-06-04 15:31:40.396691 UTC	"\"bella\""	"5.101.108.52"
2019-06-04 15:31:40.396696 UTC	"bin"	"5.101.108.96"
2019-06-04 15:31:40.396701 UTC	"beautifu"	"5.101.108.99"
2019-06-04 15:31:43.369351 UTC	"EX1$"	null
2019-06-04 15:31:43.369357 UTC	"DC1$"	"fe80::8553:85f7:4d02:30d4"
2019-06-04 15:31:43.369363 UTC	"DC1$"	"fe80::8553:85f7:4d02:30d4"
2019-06-04 15:31:43.369367 UTC	null	null
2019-06-04 15:31:43.369371 UTC	"EX1$"	"-"
2019-06-04 15:31:43.375018 UTC	null	null
2019-06-04 15:31:43.375025 UTC	"EX1$"	"-"
2019-06-04 15:31:43.375029 UTC	"EX1$"	null
2019-06-04 15:31:43.375031 UTC	null	null
2019-06-04 15:31:43.375036 UTC	"EX1$"	"-"
2019-06-04 15:31:43.378917 UTC	null	null
2019-06-04 15:31:43.378930 UTC	"EX1$"	"-"
2019-06-04 15:31:43.378934 UTC	"EX1$"	null
2019-06-04 15:31:43.378936 UTC	"EX1$"	null
2019-06-04 15:31:43.378939 UTC	null	null
2019-06-04 15:31:44.178998 UTC	"chicken"	"5.120.54.3"
2019-06-04 15:31:44.179004 UTC	"hiwi"	"5.120.55.13"
2019-06-04 15:31:44.179010 UTC	"chevy"	"5.120.57.22"
2019-06-04 15:31:44.179016 UTC	"benardc"	"13.33.175.7"
2019-06-04 15:31:44.179020 UTC	"ruby777"	"13.33.176.12"
2019-06-04 15:31:46.610078 UTC	"hildac"	"13.33.176.187"
2019-06-04 15:31:46.610084 UTC	"bbb"	"23.248.185.233"
2019-06-04 15:31:46.610088 UTC	"bciim"	"23.248.186.34"
2019-06-04 15:31:46.610093 UTC	"idris"	"41.57.121.37"
2019-06-04 15:31:46.610097 UTC	"jons"	"41.57.123.66"
2019-06-04 15:31:48.366748 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:48.368101 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:50.416931 UTC	"poultrysolution"	"41.57.123.75"
2019-06-04 15:31:50.416938 UTC	"milan"	"41.78.172.120"
2019-06-04 15:31:50.416942 UTC	"beatrice"	"5.101.108.52"
2019-06-04 15:31:50.416946 UTC	"rubyn"	"5.101.108.96"
2019-06-04 15:31:50.416951 UTC	"batsirais"	"5.101.108.99"
2019-06-04 15:31:52.775358 UTC	"retsu"	"5.120.54.3"
2019-06-04 15:31:52.775365 UTC	"iesse"	"5.120.55.13"
2019-06-04 15:31:52.775369 UTC	"Barnaby"	"5.120.57.22"
2019-06-04 15:31:52.775374 UTC	"jrodriguez"	"13.33.175.7"
2019-06-04 15:31:52.775379 UTC	"chiang"	"13.33.176.12"
2019-06-04 15:31:56.495796 UTC	"ieda"	"13.33.176.187"
2019-06-04 15:31:56.495801 UTC	"hildegarde"	"23.248.185.233"
2019-06-04 15:31:56.495807 UTC	"bdurmaz"	"23.248.186.34"
2019-06-04 15:31:56.495811 UTC	"iinuma"	"41.57.121.37"
2019-06-04 15:31:56.495815 UTC	"bekene"	"41.57.123.66"
2019-06-04 15:31:57.837935 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:57.838451 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:31:57.838456 UTC	"rickg"	null
2019-06-04 15:31:57.838461 UTC	"rickg"	"10.133.7.3"
2019-06-04 15:31:57.838466 UTC	"EX1$"	"10.13.37.3"
2019-06-04 15:31:57.838470 UTC	"HealthMailbox03991b9"	"10.13.37.3"
2019-06-04 15:31:57.839353 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:57.840572 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:57.841640 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:57.842964 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:31:57.844477 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:31:57.844482 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:57.844487 UTC	"HealthMailbox03991b9"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:31:57.844492 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:31:57.844496 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:57.853278 UTC	"HealthMailbox03991b9"	"fe80::45c2:5ac7:35e:39c0"
2019-06-04 15:31:57.853284 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:31:57.853288 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:31:57.853293 UTC	"HealthMailbox03991b9"	"::1"
2019-06-04 15:31:57.853336 UTC	"HealthMailbox03991b9"	"127.0.0.1"
2019-06-04 15:31:59.171599 UTC	"bart"	"41.57.123.75"
2019-06-04 15:31:59.171606 UTC	"ihunter"	"41.78.172.120"
2019-06-04 15:31:59.171611 UTC	"becky"	"5.101.108.52"
2019-06-04 15:31:59.171615 UTC	"POSTGRES1"	"5.101.108.96"
2019-06-04 15:31:59.171620 UTC	"hicham"	"5.101.108.99"
2019-06-04 15:32:02.553691 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:02.555073 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:02.556545 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:02.557567 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:02.557572 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:02.557579 UTC	"HealthMailbox03991b9"	"127.0.0.1"
2019-06-04 15:32:02.557585 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:02.557591 UTC	"HealthMailbox03991b9"	"::1"
2019-06-04 15:32:02.657853 UTC	"beatris"	"5.120.54.3"
2019-06-04 15:32:02.657859 UTC	"barristerm"	"5.120.55.13"
2019-06-04 15:32:02.657863 UTC	"Barnumize"	"5.120.57.22"
2019-06-04 15:32:02.657877 UTC	"chesef"	"13.33.175.7"
2019-06-04 15:32:02.657883 UTC	"hildebert"	"13.33.176.12"
2019-06-04 15:32:03.076849 UTC	"EX1$"	"-"
2019-06-04 15:32:03.076854 UTC	"EX1$"	null
2019-06-04 15:32:03.076857 UTC	"EX1$"	null
2019-06-04 15:32:03.076860 UTC	"DC1$"	null
2019-06-04 15:32:03.076864 UTC	"DC1$"	"fe80::8553:85f7:4d02:30d4"
2019-06-04 15:32:03.600987 UTC	"HealthMailbox14b5b5d"	"-"
2019-06-04 15:32:05.358169 UTC	"BEMA"	"13.33.176.187"
2019-06-04 15:32:05.358175 UTC	"beer"	"23.248.185.233"
2019-06-04 15:32:05.358180 UTC	"bcon"	"23.248.186.34"
2019-06-04 15:32:05.358184 UTC	"bd"	"41.57.121.37"
2019-06-04 15:32:05.358189 UTC	"basis"	"41.57.123.66"
2019-06-04 15:32:07.056546 UTC	"DC1$"	"::1"
2019-06-04 15:32:07.056553 UTC	"DC1$"	"10.13.37.2"
2019-06-04 15:32:07.056566 UTC	"DC1$"	"fe80::8553:85f7:4d02:30d4"
2019-06-04 15:32:07.056572 UTC	"FS1$"	"-"
2019-06-04 15:32:07.056577 UTC	"FS1$"	"-"
2019-06-04 15:32:07.061244 UTC	"FS1$"	"-"
2019-06-04 15:32:07.061256 UTC	"FS1$"	null
2019-06-04 15:32:07.061262 UTC	"FS1$"	"-"
2019-06-04 15:32:07.061266 UTC	"FS1$"	null
2019-06-04 15:32:07.061268 UTC	"FS1$"	null
2019-06-04 15:32:08.744880 UTC	"HealthMailbox14b5b5d"	"-"
2019-06-04 15:32:08.745345 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:08.745352 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:08.745356 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:08.745360 UTC	"HealthMailbox14b5b5d"	null
2019-06-04 15:32:08.745363 UTC	"HealthMailbox14b5b5d"	null
2019-06-04 15:32:08.746117 UTC	"HealthMailbox14b5b5d@FAKE.CA"	"::ffff:10.13.37.3"
2019-06-04 15:32:08.746122 UTC	"EX1$@FAKE.CA"	"::ffff:10.13.37.3"
2019-06-04 15:32:08.746126 UTC	"HealthMailbox14b5b5d"	"::ffff:10.13.37.3"
2019-06-04 15:32:08.746129 UTC	"HealthMailbox14b5b5d@FAKE.CA"	"::ffff:10.13.37.3"
2019-06-04 15:32:08.746132 UTC	"HealthMailbox14b5b5d"	"::ffff:10.13.37.3"
2019-06-04 15:32:08.746243 UTC	"HealthMailbox14b5b5d"	"-"
2019-06-04 15:32:08.851206 UTC	"ihira"	"41.57.123.75"
2019-06-04 15:32:08.851221 UTC	"barone"	"41.78.172.120"
2019-06-04 15:32:08.851226 UTC	"bck"	"5.101.108.52"
2019-06-04 15:32:08.851231 UTC	"imma"	"5.101.108.96"
2019-06-04 15:32:08.851236 UTC	"Barrett"	"5.101.108.99"
2019-06-04 15:32:09.740934 UTC	"FS1$"	"-"
2019-06-04 15:32:09.740939 UTC	"FS1$"	null
2019-06-04 15:32:09.740942 UTC	"FS1$"	null
2019-06-04 15:32:09.740946 UTC	"FS1$"	"-"
2019-06-04 15:32:09.740950 UTC	null	null
2019-06-04 15:32:11.471238 UTC	"Barnumism"	"5.120.54.3"
2019-06-04 15:32:11.471245 UTC	"postgresql"	"5.120.55.13"
2019-06-04 15:32:11.471249 UTC	"ideguchi"	"5.120.57.22"
2019-06-04 15:32:11.471254 UTC	"beefy"	"13.33.175.7"
2019-06-04 15:32:11.471259 UTC	"BENDDS01"	"13.33.176.12"
2019-06-04 15:32:13.788709 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:15.245631 UTC	"Barrowist"	"13.33.176.187"
2019-06-04 15:32:15.245637 UTC	"bbui"	"23.248.185.233"
2019-06-04 15:32:15.245642 UTC	"cherylt"	"23.248.186.34"
2019-06-04 15:32:15.245647 UTC	"Bartramiaceae"	"41.57.121.37"
2019-06-04 15:32:15.245652 UTC	"barnie"	"41.57.123.66"
2019-06-04 15:32:17.500183 UTC	"hidaka"	"41.57.123.75"
2019-06-04 15:32:17.500189 UTC	"Bedminster"	"41.78.172.120"
2019-06-04 15:32:17.500194 UTC	"batik"	"5.101.108.52"
2019-06-04 15:32:17.500199 UTC	"icnanker"	"5.101.108.96"
2019-06-04 15:32:17.500203 UTC	"bbsd-client"	"5.101.108.99"
2019-06-04 15:32:21.426768 UTC	"bazhutov"	"5.120.54.3"
2019-06-04 15:32:21.426775 UTC	"bee"	"5.120.55.13"
2019-06-04 15:32:21.426780 UTC	"chicago"	"5.120.57.22"
2019-06-04 15:32:21.426784 UTC	"identd"	"13.33.175.7"
2019-06-04 15:32:21.426789 UTC	"bberna"	"13.33.176.12"
2019-06-04 15:32:23.702332 UTC	"iida"	"13.33.176.187"
2019-06-04 15:32:23.702338 UTC	"chiapetti"	"23.248.185.233"
2019-06-04 15:32:23.702343 UTC	"icp"	"23.248.186.34"
2019-06-04 15:32:23.702347 UTC	"binary"	"41.57.121.37"
2019-06-04 15:32:23.702351 UTC	"Bartholomewtide"	"41.57.123.66"
2019-06-04 15:32:25.148677 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	"-"
2019-06-04 15:32:25.150204 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.151153 UTC	"HealthMailbox14b5b5d"	null
2019-06-04 15:32:25.151158 UTC	"HealthMailbox03991b9"	"::1"
2019-06-04 15:32:25.151163 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:25.151167 UTC	"HealthMailbox03991b9"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.151172 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.151410 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.152301 UTC	"DC1$"	"-"
2019-06-04 15:32:25.152306 UTC	"DC1$"	"::1"
2019-06-04 15:32:25.152317 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	null
2019-06-04 15:32:25.152319 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	null
2019-06-04 15:32:25.152322 UTC	"HealthMailbox03991b924e294fe9b2b80d1d65f78673@fake.ca"	null
2019-06-04 15:32:25.158405 UTC	"EX1$"	"fe80::45c2:5ac7:35e:39c0"
2019-06-04 15:32:25.158409 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:25.158414 UTC	"HealthMailbox03991b9"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.158419 UTC	"HealthMailbox03991b9"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:25.158424 UTC	"EX1$"	"fe80::45c2:5ac7:35e:39c0"
2019-06-04 15:32:27.545405 UTC	"iitd"	"41.57.123.75"
2019-06-04 15:32:27.545411 UTC	"icons"	"41.78.172.120"
2019-06-04 15:32:27.545415 UTC	"icls"	"5.101.108.52"
2019-06-04 15:32:27.545421 UTC	"mike1"	"5.101.108.96"
2019-06-04 15:32:27.545426 UTC	"cheryl"	"5.101.108.99"
2019-06-04 15:32:29.889839 UTC	"bbs"	"5.120.54.3"
2019-06-04 15:32:29.889846 UTC	"bears"	"5.120.55.13"
2019-06-04 15:32:29.889851 UTC	"jjjj"	"5.120.57.22"
2019-06-04 15:32:29.889855 UTC	"administrador"	"13.33.175.7"
2019-06-04 15:32:29.889860 UTC	"beluhina"	"13.33.176.12"
2019-06-04 15:32:30.914858 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:30.916251 UTC	"HealthMailbox03991b9"	"-"
2019-06-04 15:32:30.917033 UTC	"EX1$"	"169.254.162.103"
2019-06-04 15:32:30.917038 UTC	"EX1$"	"10.13.37.3"
2019-06-04 15:32:30.917043 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:30.917048 UTC	"HealthMailbox03991b9"	"::1"
2019-06-04 15:32:30.917053 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:33.575134 UTC	"ifanw"	"13.33.176.187"
2019-06-04 15:32:33.575140 UTC	"baron"	"23.248.185.233"
2019-06-04 15:32:33.575144 UTC	"Bartonia"	"23.248.186.34"
2019-06-04 15:32:33.575149 UTC	"Bartok"	"41.57.121.37"
2019-06-04 15:32:33.575153 UTC	"iii"	"41.57.123.66"
2019-06-04 15:32:36.087337 UTC	"billyg"	"41.57.123.75"
2019-06-04 15:32:36.087344 UTC	"beatrix"	"41.78.172.120"
2019-06-04 15:32:36.087349 UTC	"postgres4"	"5.101.108.52"
2019-06-04 15:32:36.087355 UTC	"Bartlett"	"5.101.108.96"
2019-06-04 15:32:36.087361 UTC	"bass"	"5.101.108.99"
2019-06-04 15:32:37.631028 UTC	"TS1$"	"-"
2019-06-04 15:32:37.631035 UTC	"TS1$"	"-"
2019-06-04 15:32:37.631039 UTC	"TS1$"	null
2019-06-04 15:32:37.631043 UTC	"TS1$"	"-"
2019-06-04 15:32:37.631048 UTC	"TS1$"	"-"
2019-06-04 15:32:37.635327 UTC	"TS1$"	null
2019-06-04 15:32:37.635335 UTC	"TS1$"	null
2019-06-04 15:32:37.635340 UTC	"TS1$"	"-"
2019-06-04 15:32:37.635344 UTC	"TS1$"	null
2019-06-04 15:32:37.635348 UTC	"TS1$"	null
2019-06-04 15:32:37.640460 UTC	null	null
2019-06-04 15:32:37.640471 UTC	"DC1$"	"-"
2019-06-04 15:32:37.640475 UTC	null	null
2019-06-04 15:32:37.640481 UTC	"DC1$"	"-"
2019-06-04 15:32:37.640484 UTC	"DC1$"	null
2019-06-04 15:32:37.645680 UTC	null	null
2019-06-04 15:32:37.645685 UTC	"DC1$"	"-"
2019-06-04 15:32:37.645689 UTC	null	null
2019-06-04 15:32:37.645694 UTC	"DC1$"	"-"
2019-06-04 15:32:37.645698 UTC	"DC1$"	null
2019-06-04 15:32:37.649963 UTC	"DC1$"	null
2019-06-04 15:32:37.649967 UTC	null	null
2019-06-04 15:32:37.649971 UTC	"DC1$"	"-"
2019-06-04 15:32:37.650010 UTC	"DC1$"	null
2019-06-04 15:32:37.650013 UTC	"DC1$"	null
2019-06-04 15:32:38.633349 UTC	"HealthMailbox14b5b5d"	"-"
2019-06-04 15:32:38.633623 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:38.633630 UTC	"HealthMailbox03991b9"	"127.0.0.1"
2019-06-04 15:32:38.633636 UTC	"EX1$"	"fe80::d9fb:3b20:37eb:a267"
2019-06-04 15:32:38.633640 UTC	"HealthMailbox03991b9"	null
2019-06-04 15:32:38.633642 UTC	"HealthMailbox14b5b5d"	null
2019-06-04 15:32:39.760158 UTC	"highspeed"	"5.120.54.3"
2019-06-04 15:32:39.760163 UTC	"barreto"	"5.120.55.13"
2019-06-04 15:32:39.760167 UTC	"barram"	"5.120.57.22"
2019-06-04 15:32:39.760173 UTC	"barricade"	"13.33.175.7"
2019-06-04 15:32:39.760187 UTC	"immanuel"	"13.33.176.12"
